process_timestamp,process_pid,process_process_name,process_rss,process_vms,process_uss,process_pss,process_memory_percent,process_actual_memory_bytes,process_system_total_memory,process_system_available_memory,process_system_memory_percent,system_timestamp,system_total_memory,system_available_memory,system_used_memory,system_free_memory,system_memory_percent,system_buffers,system_cached,system_shared,system_swap_total,system_swap_used,system_swap_free,system_swap_percent
2025-07-16T10:00:41.723479,38480,python,1150353408,14924152832,587964416,873057280,0.8592458250174514,1150353408,134757982208,123632017408,8.3,2025-07-16T10:00:41.723611,134757982208,123632017408,9598730240,119009976320,8.3,571068416,5578207232,272109568,8589930496,0,8589930496,0.0
2025-07-16T10:00:42.229908,38480,python,1179639808,14929649664,609959936,895052800,0.8753765741158225,1179639808,134757982208,123603640320,8.3,2025-07-16T10:00:42.230038,134757982208,123603640320,9627107328,118981566464,8.3,571068416,5578240000,272109568,8589930496,0,8589930496,0.0
2025-07-16T10:00:42.736669,38480,python,1179930624,14930075648,610447360,895540224,0.8755923802560118,1179930624,134757982208,123590893568,8.3,2025-07-16T10:00:42.737123,134757982208,123590893568,9639870464,118968750080,8.3,571068416,5578293248,272109568,8589930496,0,8589930496,0.0
2025-07-16T10:00:43.244069,38480,python,1180172288,14930075648,610504704,895597568,0.8757717121189859,1180172288,134757982208,123578232832,8.3,2025-07-16T10:00:43.244214,134757982208,123578232832,9652502528,118956060672,8.3,571068416,5578350592,272109568,8589930496,0,8589930496,0.0
2025-07-16T10:00:43.751701,38480,python,1171685376,14929743872,601985024,887077888,0.8694738202531813,1171685376,134757982208,123575513088,8.3,2025-07-16T10:00:43.751863,134757982208,123575513088,9655234560,118953271296,8.3,571068416,5578407936,272109568,8589930496,0,8589930496,0.0
2025-07-16T10:00:44.268751,38480,python,1180106752,14931087360,610332672,895425536,0.8757230797493657,1180106752,134757982208,123563065344,8.3,2025-07-16T10:00:44.268897,134757982208,123563065344,9667661824,118940815360,8.3,571068416,5578436608,272109568,8589930496,0,8589930496,0.0
2025-07-16T10:00:44.774856,38480,python,1180815360,14931247104,610914304,896007168,0.8762489172458832,1180815360,134757982208,123537973248,8.3,2025-07-16T10:00:44.775428,134757982208,123537973248,9692745728,118915686400,8.3,571068416,5578481664,272109568,8589930496,0,8589930496,0.0
2025-07-16T10:00:45.281938,38480,python,1181003776,14931247104,610926592,896019456,0.8763887353085411,1181003776,134757982208,123509743616,8.3,2025-07-16T10:00:45.282349,134757982208,123509743616,9720958976,118887424000,8.3,571068416,5578530816,272109568,8589930496,0,8589930496,0.0
2025-07-16T10:00:45.789356,38480,python,1180020736,14930903040,610099200,895192064,0.8756592497642393,1180020736,134757982208,123497218048,8.4,2025-07-16T10:00:45.790212,134757982208,123497218048,9733500928,118874841088,8.4,571068416,5578571776,272109568,8589930496,0,8589930496,0.0
2025-07-16T10:00:46.297017,38480,python,1181052928,14931288064,611160064,896252928,0.8764252095857562,1181052928,134757982208,123485216768,8.4,2025-07-16T10:00:46.297479,134757982208,123485216768,9745510400,118862757888,8.4,571068416,5578645504,272109568,8589930496,0,8589930496,0.0
2025-07-16T10:00:46.804382,38480,python,1181024256,14931288064,611176448,896269312,0.8764039329240473,1181024256,134757982208,123487555584,8.4,2025-07-16T10:00:46.804515,134757982208,123487555584,9743093760,118865010688,8.4,571072512,5578805248,272109568,8589930496,0,8589930496,0.0
2025-07-16T10:00:47.310622,38480,python,1181102080,14931288064,611192832,896285696,0.8764616838629712,1181102080,134757982208,123466149888,8.4,2025-07-16T10:00:47.310797,134757982208,123466149888,9764524032,118843539456,8.4,571072512,5578846208,272109568,8589930496,0,8589930496,0.0
2025-07-16T10:00:47.821954,38480,python,1180549120,14931316736,611094528,896187392,0.8760513482443015,1180549120,134757982208,123467841536,8.4,2025-07-16T10:00:47.822139,134757982208,123467841536,9762807808,118845210624,8.4,571072512,5578891264,272109568,8589930496,0,8589930496,0.0
2025-07-16T10:00:48.329085,38480,python,1190342656,14931316736,621019136,906112000,0.8762519567689845,1190342656,134757982208,123458109440,8.4,2025-07-16T10:00:48.329308,134757982208,123458109440,9772539904,118835433472,8.4,571072512,5578936320,272109568,8589930496,0,8589930496,0.0
2025-07-16T10:00:48.836013,38480,python,1181052928,14931316736,611332096,896424960,0.8764252095857562,1181052928,134757982208,123443449856,8.4,2025-07-16T10:00:48.836160,134757982208,123443449856,9787158528,118820732928,8.4,571072512,5579018240,272109568,8589930496,0,8589930496,0.0
2025-07-16T10:00:49.343627,38480,python,1180647424,14931025920,611102720,896195584,0.8761242967987317,1180647424,134757982208,123446374400,8.4,2025-07-16T10:00:49.343778,134757982208,123446374400,9784270848,118823575552,8.4,571072512,5579063296,272109568,8589930496,0,8589930496,0.0
2025-07-16T10:00:49.851697,38480,python,1180946432,14931410944,611516416,896609280,0.8763461819851234,1180946432,134757982208,123440041984,8.4,2025-07-16T10:00:49.851839,134757982208,123440041984,9790648320,118817157120,8.4,571072512,5579104256,272109568,8589930496,0,8589930496,0.0
2025-07-16T10:00:50.358433,38480,python,1181171712,14931410944,611532800,896625664,0.8765133557556926,1181171712,134757982208,123439792128,8.4,2025-07-16T10:00:50.358584,134757982208,123439792128,9786740736,118816894976,8.4,571072512,5583273984,276238336,8589930496,0,8589930496,0.0
2025-07-16T10:00:50.865519,38480,python,1169231872,14931427328,599896064,884988928,0.8676531459155284,1169231872,134757982208,123430719488,8.4,2025-07-16T10:00:50.865638,134757982208,123430719488,9795788800,118807744512,8.4,571072512,5583376384,276303872,8589930496,0,8589930496,0.0
2025-07-16T10:00:51.372169,38480,python,1181130752,14931427328,611586048,896678912,0.8764829605246801,1181130752,134757982208,123421720576,8.4,2025-07-16T10:00:51.372478,134757982208,123421720576,9804759040,118798712832,8.4,571092992,5583417344,276303872,8589930496,0,8589930496,0.0
2025-07-16T10:00:51.878541,38480,python,1181196288,14931427328,611672064,896764928,0.8765315928943002,1181196288,134757982208,123436339200,8.4,2025-07-16T10:00:51.878691,134757982208,123436339200,9790160896,118813265920,8.4,571092992,5583462400,276303872,8589930496,0,8589930496,0.0
2025-07-16T10:00:52.385433,38480,python,1173098496,14930812928,603373568,888466432,0.8705224557231149,1173098496,134757982208,123440476160,8.4,2025-07-16T10:00:52.385571,134757982208,123440476160,9786015744,118817378304,8.4,571092992,5583495168,276303872,8589930496,0,8589930496,0.0
2025-07-16T10:00:52.898350,38480,python,1180958720,14931238912,611540992,896633856,0.8763553005544272,1180958720,134757982208,123090378752,8.7,2025-07-16T10:00:52.898578,134757982208,123090378752,10136117248,118467219456,8.7,571092992,5583552512,276303872,8589930496,0,8589930496,0.0
2025-07-16T10:00:53.405561,38480,python,1181192192,14931386368,611704832,896797696,0.8765285533711988,1181192192,134757982208,123170803712,8.6,2025-07-16T10:00:53.405840,134757982208,123170803712,10047287296,118547628032,8.6,571092992,5591973888,284692480,8589930496,0,8589930496,0.0
2025-07-16T10:00:53.912830,38480,python,1181356032,14931386368,611897344,896990208,0.8766501342952492,1181356032,134757982208,123161948160,8.6,2025-07-16T10:00:53.913002,134757982208,123161948160,10056138752,118538743808,8.6,571092992,5592006656,284692480,8589930496,0,8589930496,0.0
2025-07-16T10:00:54.420106,38480,python,1180667904,14931427328,611459072,896551936,0.8763340238927185,1180667904,134757982208,123149819904,8.6,2025-07-16T10:00:54.420309,134757982208,123149819904,10068267008,118526615552,8.6,571092992,5592006656,284692480,8589930496,0,8589930496,0.0
2025-07-16T10:00:54.927045,38480,python,1181282304,14931427328,611770368,896863232,0.8765954228794266,1181282304,134757982208,123151515648,8.6,2025-07-16T10:00:54.927599,134757982208,123151515648,10066571264,118528311296,8.6,571092992,5592006656,284692480,8589930496,0,8589930496,0.0
2025-07-16T10:00:55.435249,38480,python,1181483008,14931427328,611835904,896928768,0.8767443595113882,1181483008,134757982208,123374698496,8.4,2025-07-16T10:00:55.435394,134757982208,123374698496,9843388416,118751490048,8.4,571092992,5592010752,284692480,8589930496,0,8589930496,0.0
2025-07-16T10:00:55.945637,38480,python,1179811840,14931116032,609906688,894999552,0.8755042340860753,1179811840,134757982208,123368714240,8.5,2025-07-16T10:00:55.946122,134757982208,123368714240,9849344000,118745501696,8.5,571092992,5592043520,284692480,8589930496,0,8589930496,0.0
2025-07-16T10:00:56.456597,38480,python,1181736960,14931427328,611733504,896826368,0.876932809943666,1181736960,134757982208,123630612480,8.3,2025-07-16T10:00:56.457108,134757982208,123630612480,9587404800,119007399936,8.3,571101184,5592076288,284692480,8589930496,0,8589930496,0.0
